[SISThread] <星期二 三月 17 11:44:15 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:15 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:15 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:15 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:15 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:15 2015> 192.168.100.106: unknow clear 1
[Device] <星期二 三月 17 11:44:16 2015> Connect to 192.168.100.105:10001 error!
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.105: unknow clear 1
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:16 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.107: goto 2
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:17 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.104: goto 2
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:18 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[Device] <星期二 三月 17 11:44:19 2015> Connect to 192.168.100.105:10001 error!
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.105: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.107: goto 3
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:19 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:20 2015> 192.168.100.104: goto 3
[SISThread] <星期二 三月 17 11:44:20 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:20 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:20 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:20 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:20 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.102: reset 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:21 2015> 192.168.100.106: unknow clear 1
[Device] <星期二 三月 17 11:44:22 2015> Connect to 192.168.100.105:10001 error!
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.105: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:22 2015> 192.168.100.103: reset 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.101: reset 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[SISThread] <星期二 三月 17 11:44:23 2015> 192.168.100.106: unknow clear 1
[Device] <2015-03-17 11:46:13> Connect to 192.168.100.105:10001 error!
[Device] <2015-03-17 11:46:16> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:16> 192.168.100.105: unknow clear 1
[Device] <2015-03-17 11:46:19> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:19> 192.168.100.105: unknow clear 1
[Device] <2015-03-17 11:46:22> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:22> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:23> 192.168.100.104: reset 1
[SISThread] <2015-03-17 11:46:23> 192.168.100.103: reset 1
[SISThread] <2015-03-17 11:46:23> 192.168.100.107: reset 1
[SISThread] <2015-03-17 11:46:23> 192.168.100.106: reset 1
[Device] <2015-03-17 11:46:25> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:25> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:26> 192.168.100.102: reset 1
[SISThread] <2015-03-17 11:46:26> 192.168.100.101: reset 1
[Device] <2015-03-17 11:46:28> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:28> 192.168.100.105: unknow clear 1
[Device] <2015-03-17 11:46:31> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:31> 192.168.100.105: unknow clear 1
[Device] <2015-03-17 11:46:34> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:34> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:36> 192.168.100.106: reset 1
[SISThread] <2015-03-17 11:46:36> 192.168.100.104: reset 1
[SISThread] <2015-03-17 11:46:36> 192.168.100.107: reset 1
[SISThread] <2015-03-17 11:46:37> 192.168.100.103: reset 1
[SISThread] <2015-03-17 11:46:37> 192.168.100.103: unknow clear 1
[Device] <2015-03-17 11:46:37> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:37> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:37> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:37> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:37> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:38> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:38> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:38> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:38> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:38> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:38> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:39> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:40> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:40> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:40> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:40> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:40> 192.168.100.103: unknow clear 1
[Device] <2015-03-17 11:46:40> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:40> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:40> 192.168.100.103: unknow clear 1
[SISThread] <2015-03-17 11:46:41> 192.168.100.102: reset 1
[SISThread] <2015-03-17 11:46:42> 192.168.100.101: reset 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[Device] <2015-03-17 11:46:43> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:43> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:44> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:45> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:46> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:46> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:46> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:46> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:46> 192.168.100.106: unknow clear 1
[SISThread] <2015-03-17 11:46:46> 192.168.100.106: unknow clear 1
[Device] <2015-03-17 11:46:46> Connect to 192.168.100.105:10001 error!
[SISThread] <2015-03-17 11:46:46> 192.168.100.105: unknow clear 1
[SISThread] <2015-03-17 11:46:47> 192.168.100.106: unknow clear 1
[SISThread]	<2015-03-17 11:47:08> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:08> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:09> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:10> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:11> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 11:47:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 11:47:11> 192.168.100.107: unknow clear 1
[Device]	<2015-03-17 11:47:11> Connect to 192.168.100.105:10001 error!
[Device]	<2015-03-17 11:47:14> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:14> 192.168.100.105: unknow clear 1
[Device]	<2015-03-17 11:47:17> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:17> 192.168.100.105: unknow clear 1
[Device]	<2015-03-17 11:47:20> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:20> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:22> 192.168.100.106: reset 1
[SISThread]	<2015-03-17 11:47:22> 192.168.100.103: reset 1
[Device]	<2015-03-17 11:47:24> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:24> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:24> 192.168.100.102: reset 1
[SISThread]	<2015-03-17 11:47:24> 192.168.100.104: reset 1
[SISThread]	<2015-03-17 11:47:25> 192.168.100.107: reset 1
[SISThread]	<2015-03-17 11:47:26> 192.168.100.101: reset 1
[Device]	<2015-03-17 11:47:27> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:27> 192.168.100.105: unknow clear 1
[Device]	<2015-03-17 11:47:30> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:30> 192.168.100.105: unknow clear 1
[Device]	<2015-03-17 11:47:33> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:33> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:35> 192.168.100.106: reset 1
[SISThread]	<2015-03-17 11:47:35> 192.168.100.103: reset 1
[Device]	<2015-03-17 11:47:36> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:36> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:37> 192.168.100.104: reset 1
[SISThread]	<2015-03-17 11:47:39> 192.168.100.107: reset 1
[Device]	<2015-03-17 11:47:39> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:39> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:40> 192.168.100.102: reset 1
[Device]	<2015-03-17 11:47:42> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:42> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:42> 192.168.100.101: reset 1
[Device]	<2015-03-17 11:47:45> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:45> 192.168.100.105: unknow clear 1
[Device]	<2015-03-17 11:47:48> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 11:47:48> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 11:47:48> 192.168.100.106: reset 1
[SISThread]	<2015-03-17 11:47:48> 192.168.100.103: reset 1
[SISThread]	<2015-03-17 11:47:51> 192.168.100.104: reset 1
[Device]	<2015-03-17 11:47:51> Connect to 192.168.100.105:10001 error!
[SISThread]	<2015-03-17 14:35:11> 192.168.100.102: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.103: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.101: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.106: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.101: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.103: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.106: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.102: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.103: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.101: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.104: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.107: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.105: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.106: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.102: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.103: unknow clear 1
[SISThread]	<2015-03-17 14:35:11> 192.168.100.101: unknow clear 1
